time,feet,centimeters,tide
2015-12-31 04:59:00 UTC,1.2,37,H
2015-12-31 11:56:00 UTC,0.1,3,L
2015-12-31 18:02:00 UTC,1.1,34,H
2016-01-01 00:16:00 UTC,0.2,6,L
2016-01-01 05:54:00 UTC,1.1,34,H
2016-01-01 12:46:00 UTC,0.1,3,L
2016-01-01 18:53:00 UTC,1.1,34,H
2016-01-02 01:29:00 UTC,0.2,6,L
2016-01-02 06:59:00 UTC,0.9,27,H
2016-01-02 13:34:00 UTC,0.2,6,L
2016-01-02 19:42:00 UTC,1.1,34,H
2016-01-03 02:43:00 UTC,0.2,6,L
2016-01-03 08:17:00 UTC,0.8,24,H
2016-01-03 14:23:00 UTC,0.2,6,L
2016-01-03 20:34:00 UTC,1.2,37,H
2016-01-04 03:48:00 UTC,0.1,3,L
2016-01-04 09:39:00 UTC,0.8,24,H
2016-01-04 15:11:00 UTC,0.2,6,L
2016-01-04 21:24:00 UTC,1.2,37,H
2016-01-05 04:44:00 UTC,0.0,0,L
2016-01-05 10:47:00 UTC,0.8,24,H
2016-01-05 15:56:00 UTC,0.2,6,L
2016-01-05 22:11:00 UTC,1.3,40,H
2016-01-06 05:30:00 UTC,0.0,0,L
2016-01-06 11:41:00 UTC,0.8,24,H
2016-01-06 16:39:00 UTC,0.2,6,L
2016-01-06 22:57:00 UTC,1.4,43,H
2016-01-07 06:12:00 UTC,-0.1,-3,L
2016-01-07 12:26:00 UTC,0.8,24,H
2016-01-07 17:21:00 UTC,0.2,6,L
2016-01-07 23:40:00 UTC,1.5,46,H
2016-01-08 06:50:00 UTC,-0.2,-6,L
2016-01-08 13:06:00 UTC,0.9,27,H
2016-01-08 18:01:00 UTC,0.2,6,L
2016-01-09 00:22:00 UTC,1.5,46,H
2016-01-09 07:28:00 UTC,-0.2,-6,L
2016-01-09 13:45:00 UTC,0.9,27,H
2016-01-09 18:43:00 UTC,0.1,3,L
2016-01-10 01:04:00 UTC,1.6,49,H
2016-01-10 08:06:00 UTC,-0.2,-6,L
2016-01-10 14:24:00 UTC,0.9,27,H
2016-01-10 19:26:00 UTC,0.1,3,L
2016-01-11 01:47:00 UTC,1.6,49,H
2016-01-11 08:44:00 UTC,-0.3,-9,L
2016-01-11 15:03:00 UTC,1.0,30,H
2016-01-11 20:12:00 UTC,0.1,3,L
2016-01-12 02:31:00 UTC,1.6,49,H
2016-01-12 09:24:00 UTC,-0.2,-6,L
2016-01-12 15:42:00 UTC,1.0,30,H
2016-01-12 21:02:00 UTC,0.1,3,L
2016-01-13 03:18:00 UTC,1.5,46,H
2016-01-13 10:06:00 UTC,-0.2,-6,L
2016-01-13 16:23:00 UTC,1.1,34,H
2016-01-13 21:56:00 UTC,0.0,0,L
2016-01-14 04:09:00 UTC,1.4,43,H
2016-01-14 10:49:00 UTC,-0.1,-3,L
2016-01-14 17:06:00 UTC,1.1,34,H
2016-01-14 22:57:00 UTC,0.0,0,L
2016-01-15 05:05:00 UTC,1.2,37,H
2016-01-15 11:34:00 UTC,0.0,0,L
2016-01-15 17:53:00 UTC,1.2,37,H
2016-01-16 00:07:00 UTC,0.0,0,L
2016-01-16 06:11:00 UTC,1.1,34,H
2016-01-16 12:23:00 UTC,0.0,0,L
2016-01-16 18:45:00 UTC,1.2,37,H
2016-01-17 01:25:00 UTC,0.0,0,L
2016-01-17 07:32:00 UTC,0.9,27,H
2016-01-17 13:17:00 UTC,0.1,3,L
2016-01-17 19:44:00 UTC,1.3,40,H
2016-01-18 02:45:00 UTC,0.0,0,L
2016-01-18 09:03:00 UTC,0.8,24,H
2016-01-18 14:15:00 UTC,0.1,3,L
2016-01-18 20:48:00 UTC,1.4,43,H
2016-01-19 03:59:00 UTC,-0.1,-3,L
2016-01-19 10:26:00 UTC,0.7,21,H
2016-01-19 15:15:00 UTC,0.1,3,L
2016-01-19 21:52:00 UTC,1.4,43,H
2016-01-20 05:04:00 UTC,-0.2,-6,L
2016-01-20 11:32:00 UTC,0.7,21,H
2016-01-20 16:14:00 UTC,0.1,3,L
2016-01-20 22:52:00 UTC,1.5,46,H
2016-01-21 05:59:00 UTC,-0.2,-6,L
2016-01-21 12:24:00 UTC,0.8,24,H
2016-01-21 17:09:00 UTC,0.1,3,L
2016-01-21 23:45:00 UTC,1.5,46,H
2016-01-22 06:47:00 UTC,-0.2,-6,L
2016-01-22 13:08:00 UTC,0.8,24,H
2016-01-22 18:01:00 UTC,0.1,3,L
2016-01-23 00:33:00 UTC,1.5,46,H
2016-01-23 07:30:00 UTC,-0.2,-6,L
2016-01-23 13:47:00 UTC,0.8,24,H
2016-01-23 18:50:00 UTC,0.0,0,L
2016-01-24 01:16:00 UTC,1.5,46,H
2016-01-24 08:10:00 UTC,-0.2,-6,L
2016-01-24 14:22:00 UTC,0.9,27,H
2016-01-24 19:36:00 UTC,0.0,0,L
2016-01-25 01:56:00 UTC,1.5,46,H
2016-01-25 08:47:00 UTC,-0.2,-6,L
2016-01-25 14:55:00 UTC,0.9,27,H
2016-01-25 20:21:00 UTC,0.0,0,L
2016-01-26 02:34:00 UTC,1.4,43,H
2016-01-26 09:23:00 UTC,-0.2,-6,L
2016-01-26 15:27:00 UTC,1.0,30,H
2016-01-26 21:06:00 UTC,0.0,0,L
2016-01-27 03:12:00 UTC,1.3,40,H
2016-01-27 09:58:00 UTC,-0.1,-3,L
2016-01-27 15:58:00 UTC,1.0,30,H
2016-01-27 21:52:00 UTC,0.0,0,L
2016-01-28 03:50:00 UTC,1.2,37,H
2016-01-28 10:33:00 UTC,-0.1,-3,L
2016-01-28 16:31:00 UTC,1.0,30,H
2016-01-28 22:40:00 UTC,0.1,3,L
2016-01-29 04:32:00 UTC,1.1,34,H
2016-01-29 11:08:00 UTC,0.0,0,L
2016-01-29 17:07:00 UTC,1.0,30,H
2016-01-29 23:34:00 UTC,0.1,3,L
2016-01-30 05:18:00 UTC,0.9,27,H
2016-01-30 11:44:00 UTC,0.1,3,L
2016-01-30 17:46:00 UTC,1.0,30,H
2016-01-31 00:35:00 UTC,0.1,3,L
2016-01-31 06:14:00 UTC,0.8,24,H
2016-01-31 12:24:00 UTC,0.1,3,L
2016-01-31 18:32:00 UTC,1.0,30,H
2016-02-01 01:45:00 UTC,0.1,3,L
2016-02-01 07:24:00 UTC,0.7,21,H
2016-02-01 13:10:00 UTC,0.2,6,L
2016-02-01 19:25:00 UTC,1.1,34,H
2016-02-02 02:58:00 UTC,0.0,0,L
2016-02-02 08:51:00 UTC,0.6,18,H
2016-02-02 14:04:00 UTC,0.2,6,L
2016-02-02 20:25:00 UTC,1.1,34,H
2016-02-03 04:03:00 UTC,0.0,0,L
2016-02-03 10:14:00 UTC,0.6,18,H
2016-02-03 15:03:00 UTC,0.2,6,L
2016-02-03 21:27:00 UTC,1.2,37,H
2016-02-04 04:58:00 UTC,-0.1,-3,L
2016-02-04 11:15:00 UTC,0.7,21,H
2016-02-04 16:00:00 UTC,0.2,6,L
2016-02-04 22:24:00 UTC,1.2,37,H
2016-02-05 05:44:00 UTC,-0.1,-3,L
2016-02-05 12:02:00 UTC,0.7,21,H
2016-02-05 16:51:00 UTC,0.1,3,L
2016-02-05 23:17:00 UTC,1.4,43,H
2016-02-06 06:25:00 UTC,-0.2,-6,L
2016-02-06 12:42:00 UTC,0.8,24,H
2016-02-06 17:40:00 UTC,0.1,3,L
2016-02-07 00:05:00 UTC,1.5,46,H
2016-02-07 07:04:00 UTC,-0.2,-6,L
2016-02-07 13:19:00 UTC,0.9,27,H
2016-02-07 18:28:00 UTC,0.0,0,L
2016-02-08 00:52:00 UTC,1.5,46,H
2016-02-08 07:42:00 UTC,-0.3,-9,L
2016-02-08 13:56:00 UTC,1.0,30,H
2016-02-08 19:16:00 UTC,0.0,0,L
2016-02-09 01:38:00 UTC,1.6,49,H
2016-02-09 08:20:00 UTC,-0.3,-9,L
2016-02-09 14:32:00 UTC,1.0,30,H
2016-02-09 20:05:00 UTC,-0.1,-3,L
2016-02-10 02:26:00 UTC,1.5,46,H
2016-02-10 08:59:00 UTC,-0.2,-6,L
2016-02-10 15:09:00 UTC,1.1,34,H
2016-02-10 20:56:00 UTC,-0.1,-3,L
2016-02-11 03:14:00 UTC,1.4,43,H
2016-02-11 09:38:00 UTC,-0.2,-6,L
2016-02-11 15:47:00 UTC,1.2,37,H
2016-02-11 21:50:00 UTC,-0.1,-3,L
2016-02-12 04:05:00 UTC,1.3,40,H
2016-02-12 10:18:00 UTC,-0.1,-3,L
2016-02-12 16:28:00 UTC,1.3,40,H
2016-02-12 22:49:00 UTC,-0.1,-3,L
2016-02-13 05:01:00 UTC,1.1,34,H
2016-02-13 11:01:00 UTC,0.0,0,L
