time,feet,centimeters,tide
2015-12-31 05:06:00 UTC,4.2,128,H
2015-12-31 11:04:00 UTC,0.6,18,L
2015-12-31 17:10:00 UTC,4.3,131,H
2015-12-31 23:43:00 UTC,0.3,9,L
2016-01-01 05:56:00 UTC,4.1,125,H
2016-01-01 12:05:00 UTC,0.8,24,L
2016-01-01 17:59:00 UTC,4.0,122,H
2016-01-02 00:40:00 UTC,0.5,15,L
2016-01-02 06:43:00 UTC,4.1,125,H
2016-01-02 13:07:00 UTC,0.9,27,L
2016-01-02 18:48:00 UTC,3.8,116,H
2016-01-03 01:32:00 UTC,0.5,15,L
2016-01-03 07:32:00 UTC,4.1,125,H
2016-01-03 14:05:00 UTC,0.8,24,L
2016-01-03 19:40:00 UTC,3.7,113,H
2016-01-04 02:22:00 UTC,0.5,15,L
2016-01-04 08:24:00 UTC,4.2,128,H
2016-01-04 14:58:00 UTC,0.6,18,L
2016-01-04 20:37:00 UTC,3.6,110,H
2016-01-05 03:09:00 UTC,0.4,12,L
2016-01-05 09:15:00 UTC,4.4,134,H
2016-01-05 15:47:00 UTC,0.4,12,L
2016-01-05 21:34:00 UTC,3.7,113,H
2016-01-06 03:54:00 UTC,0.3,9,L
2016-01-06 10:04:00 UTC,4.6,140,H
2016-01-06 16:34:00 UTC,0.2,6,L
2016-01-06 22:25:00 UTC,3.9,119,H
2016-01-07 04:38:00 UTC,0.1,3,L
2016-01-07 10:47:00 UTC,4.8,146,H
2016-01-07 17:20:00 UTC,0.0,0,L
2016-01-07 23:09:00 UTC,4.0,122,H
2016-01-08 05:23:00 UTC,0.0,0,L
2016-01-08 11:26:00 UTC,5.1,155,H
2016-01-08 18:06:00 UTC,-0.3,-9,L
2016-01-08 23:49:00 UTC,4.2,128,H
2016-01-09 06:08:00 UTC,-0.2,-6,L
2016-01-09 12:03:00 UTC,5.3,162,H
2016-01-09 18:50:00 UTC,-0.5,-15,L
2016-01-10 00:28:00 UTC,4.4,134,H
2016-01-10 06:53:00 UTC,-0.4,-12,L
2016-01-10 12:41:00 UTC,5.4,165,H
2016-01-10 19:34:00 UTC,-0.7,-21,L
2016-01-11 01:08:00 UTC,4.5,137,H
2016-01-11 07:38:00 UTC,-0.5,-15,L
2016-01-11 13:22:00 UTC,5.5,168,H
2016-01-11 20:16:00 UTC,-0.8,-24,L
2016-01-12 01:52:00 UTC,4.6,140,H
2016-01-12 08:22:00 UTC,-0.5,-15,L
2016-01-12 14:07:00 UTC,5.4,165,H
2016-01-12 20:59:00 UTC,-0.8,-24,L
2016-01-13 02:41:00 UTC,4.6,140,H
2016-01-13 09:09:00 UTC,-0.4,-12,L
2016-01-13 14:58:00 UTC,5.3,162,H
2016-01-13 21:44:00 UTC,-0.7,-21,L
2016-01-14 03:36:00 UTC,4.7,143,H
2016-01-14 09:59:00 UTC,-0.3,-9,L
2016-01-14 15:54:00 UTC,5.1,155,H
2016-01-14 22:33:00 UTC,-0.6,-18,L
2016-01-15 04:33:00 UTC,4.7,143,H
2016-01-15 10:58:00 UTC,-0.1,-3,L
2016-01-15 16:52:00 UTC,4.9,149,H
2016-01-15 23:29:00 UTC,-0.4,-12,L
2016-01-16 05:29:00 UTC,4.8,146,H
2016-01-16 12:07:00 UTC,0.1,3,L
2016-01-16 17:50:00 UTC,4.7,143,H
2016-01-17 00:31:00 UTC,-0.3,-9,L
2016-01-17 06:27:00 UTC,4.8,146,H
2016-01-17 13:18:00 UTC,0.1,3,L
2016-01-17 18:51:00 UTC,4.4,134,H
2016-01-18 01:35:00 UTC,-0.3,-9,L
2016-01-18 07:29:00 UTC,4.8,146,H
2016-01-18 14:23:00 UTC,0.0,0,L
2016-01-18 19:57:00 UTC,4.3,131,H
2016-01-19 02:35:00 UTC,-0.3,-9,L
2016-01-19 08:34:00 UTC,4.9,149,H
2016-01-19 15:23:00 UTC,-0.2,-6,L
2016-01-19 21:05:00 UTC,4.3,131,H
2016-01-20 03:31:00 UTC,-0.4,-12,L
2016-01-20 09:39:00 UTC,5.1,155,H
2016-01-20 16:18:00 UTC,-0.4,-12,L
2016-01-20 22:09:00 UTC,4.4,134,H
2016-01-21 04:25:00 UTC,-0.4,-12,L
2016-01-21 10:37:00 UTC,5.2,158,H
2016-01-21 17:11:00 UTC,-0.5,-15,L
2016-01-21 23:05:00 UTC,4.5,137,H
2016-01-22 05:17:00 UTC,-0.5,-15,L
2016-01-22 11:27:00 UTC,5.3,162,H
2016-01-22 18:02:00 UTC,-0.7,-21,L
2016-01-22 23:55:00 UTC,4.7,143,H
2016-01-23 06:07:00 UTC,-0.5,-15,L
2016-01-23 12:13:00 UTC,5.4,165,H
2016-01-23 18:50:00 UTC,-0.7,-21,L
2016-01-24 00:41:00 UTC,4.7,143,H
2016-01-24 06:55:00 UTC,-0.5,-15,L
2016-01-24 12:57:00 UTC,5.3,162,H
2016-01-24 19:35:00 UTC,-0.7,-21,L
2016-01-25 01:27:00 UTC,4.7,143,H
2016-01-25 07:40:00 UTC,-0.5,-15,L
2016-01-25 13:39:00 UTC,5.2,158,H
2016-01-25 20:17:00 UTC,-0.6,-18,L
2016-01-26 02:12:00 UTC,4.7,143,H
2016-01-26 08:22:00 UTC,-0.3,-9,L
2016-01-26 14:22:00 UTC,5.0,152,H
2016-01-26 20:57:00 UTC,-0.5,-15,L
2016-01-27 02:57:00 UTC,4.5,137,H
2016-01-27 09:03:00 UTC,-0.1,-3,L
2016-01-27 15:05:00 UTC,4.7,143,H
2016-01-27 21:36:00 UTC,-0.3,-9,L
2016-01-28 03:43:00 UTC,4.4,134,H
2016-01-28 09:44:00 UTC,0.1,3,L
2016-01-28 15:49:00 UTC,4.5,137,H
2016-01-28 22:14:00 UTC,0.0,0,L
2016-01-29 04:27:00 UTC,4.3,131,H
2016-01-29 10:26:00 UTC,0.4,12,L
2016-01-29 16:32:00 UTC,4.2,128,H
2016-01-29 22:54:00 UTC,0.3,9,L
2016-01-30 05:11:00 UTC,4.2,128,H
2016-01-30 11:15:00 UTC,0.6,18,L
2016-01-30 17:15:00 UTC,4.0,122,H
2016-01-30 23:39:00 UTC,0.5,15,L
2016-01-31 05:53:00 UTC,4.1,125,H
2016-01-31 12:15:00 UTC,0.8,24,L
2016-01-31 17:59:00 UTC,3.7,113,H
2016-02-01 00:33:00 UTC,0.7,21,L
2016-02-01 06:37:00 UTC,4.0,122,H
2016-02-01 13:19:00 UTC,0.9,27,L
2016-02-01 18:47:00 UTC,3.6,110,H
2016-02-02 01:31:00 UTC,0.7,21,L
2016-02-02 07:25:00 UTC,4.1,125,H
2016-02-02 14:18:00 UTC,0.8,24,L
2016-02-02 19:43:00 UTC,3.5,107,H
2016-02-03 02:26:00 UTC,0.6,18,L
2016-02-03 08:20:00 UTC,4.2,128,H
2016-02-03 15:11:00 UTC,0.6,18,L
2016-02-03 20:46:00 UTC,3.6,110,H
2016-02-04 03:17:00 UTC,0.5,15,L
2016-02-04 09:17:00 UTC,4.4,134,H
2016-02-04 16:01:00 UTC,0.3,9,L
2016-02-04 21:46:00 UTC,3.7,113,H
2016-02-05 04:07:00 UTC,0.2,6,L
2016-02-05 10:10:00 UTC,4.7,143,H
2016-02-05 16:50:00 UTC,0.0,0,L
2016-02-05 22:37:00 UTC,4.0,122,H
2016-02-06 04:56:00 UTC,0.0,0,L
2016-02-06 10:56:00 UTC,5.0,152,H
2016-02-06 17:37:00 UTC,-0.3,-9,L
2016-02-06 23:22:00 UTC,4.3,131,H
2016-02-07 05:44:00 UTC,-0.3,-9,L
2016-02-07 11:40:00 UTC,5.3,162,H
2016-02-07 18:23:00 UTC,-0.6,-18,L
2016-02-08 00:05:00 UTC,4.6,140,H
2016-02-08 06:33:00 UTC,-0.5,-15,L
2016-02-08 12:22:00 UTC,5.5,168,H
2016-02-08 19:09:00 UTC,-0.8,-24,L
2016-02-09 00:47:00 UTC,4.9,149,H
2016-02-09 07:21:00 UTC,-0.7,-21,L
2016-02-09 13:06:00 UTC,5.6,171,H
2016-02-09 19:53:00 UTC,-1.0,-30,L
2016-02-10 01:33:00 UTC,5.1,155,H
2016-02-10 08:08:00 UTC,-0.8,-24,L
2016-02-10 13:54:00 UTC,5.6,171,H
2016-02-10 20:37:00 UTC,-1.0,-30,L
2016-02-11 02:22:00 UTC,5.2,158,H
2016-02-11 08:56:00 UTC,-0.8,-24,L
2016-02-11 14:45:00 UTC,5.5,168,H
2016-02-11 21:22:00 UTC,-0.9,-27,L
2016-02-12 03:16:00 UTC,5.2,158,H
2016-02-12 09:47:00 UTC,-0.6,-18,L
2016-02-12 15:41:00 UTC,5.2,158,H
2016-02-12 22:10:00 UTC,-0.7,-21,L
2016-02-13 04:12:00 UTC,5.2,158,H
2016-02-13 10:44:00 UTC,-0.3,-9,L
2016-02-13 16:39:00 UTC,5.0,152,H
2016-02-13 23:04:00 UTC,-0.5,-15,L
2016-02-14 05:09:00 UTC,5.1,155,H
2016-02-14 11:49:00 UTC,-0.1,-3,L
2016-02-14 17:37:00 UTC,4.7,143,H
2016-02-15 00:06:00 UTC,-0.2,-6,L
2016-02-15 06:07:00 UTC,5.0,152,H
2016-02-15 12:58:00 UTC,0.1,3,L
2016-02-15 18:38:00 UTC,4.4,134,H
2016-02-16 01:12:00 UTC,0.0,0,L
2016-02-16 07:09:00 UTC,4.8,146,H
2016-02-16 14:04:00 UTC,0.1,3,L
2016-02-16 19:44:00 UTC,4.2,128,H
2016-02-17 02:15:00 UTC,0.0,0,L
2016-02-17 08:16:00 UTC,4.8,146,H
2016-02-17 15:05:00 UTC,0.0,0,L
2016-02-17 20:51:00 UTC,4.2,128,H
2016-02-18 03:14:00 UTC,0.0,0,L
2016-02-18 09:23:00 UTC,4.8,146,H
2016-02-18 16:01:00 UTC,-0.2,-6,L
2016-02-18 21:55:00 UTC,4.3,131,H
2016-02-19 04:08:00 UTC,-0.1,-3,L
2016-02-19 10:22:00 UTC,4.9,149,H
2016-02-19 16:52:00 UTC,-0.3,-9,L
2016-02-19 22:51:00 UTC,4.5,137,H
2016-02-20 05:00:00 UTC,-0.2,-6,L
2016-02-20 11:13:00 UTC,5.1,155,H
2016-02-20 17:41:00 UTC,-0.4,-12,L
2016-02-20 23:39:00 UTC,4.7,143,H
2016-02-21 05:49:00 UTC,-0.3,-9,L
2016-02-21 11:57:00 UTC,5.2,158,H
2016-02-21 18:26:00 UTC,-0.5,-15,L
2016-02-22 00:22:00 UTC,4.8,146,H
2016-02-22 06:35:00 UTC,-0.3,-9,L
2016-02-22 12:38:00 UTC,5.2,158,H
2016-02-22 19:09:00 UTC,-0.5,-15,L
2016-02-23 01:04:00 UTC,4.9,149,H
2016-02-23 07:18:00 UTC,-0.3,-9,L
2016-02-23 13:17:00 UTC,5.1,155,H
2016-02-23 19:49:00 UTC,-0.4,-12,L
2016-02-24 01:44:00 UTC,4.9,149,H
2016-02-24 07:59:00 UTC,-0.3,-9,L
2016-02-24 13:56:00 UTC,4.9,149,H
2016-02-24 20:26:00 UTC,-0.3,-9,L
2016-02-25 02:24:00 UTC,4.8,146,H
2016-02-25 08:38:00 UTC,-0.1,-3,L
2016-02-25 14:35:00 UTC,4.7,143,H
2016-02-25 21:01:00 UTC,-0.1,-3,L
2016-02-26 03:03:00 UTC,4.7,143,H
2016-02-26 09:16:00 UTC,0.1,3,L
2016-02-26 15:14:00 UTC,4.5,137,H
